chrom	lend	rend	sample_name	CN	copy_number
chr22	15294547	40395968	KIRC-A3-3359-TP	0.0427	2.0600794812121093
chr22	15294547	40397256	HNSC-CR-7368-TP	0.0272	2.0380649094396173
chr22	15294547	40397256	LIHC-DD-AACA-02A	0.0451	2.063509385216978
chr22	15294547	40397256	LUSC-21-5786-TP	0.016	2.0223041617026083
chr22	15294547	40476280	UCEC-N7-A4Y8-TP	-0.3588	1.5596258802931309
chr22	15294547	40594267	HNSC-D6-A74Q-TP	0.1325	2.192383223368443
chr22	15294547	40749600	HNSC-CV-7253-TP	0.0256	2.035805876032028
chr22	15294547	40749600	SARC-Z4-A9VC-TP	0.002	2.002774511422669
chr22	15294547	41732457	LGG-CS-5393-TP	-0.005	1.9930805256557356
chr22	15294547	42385617	CESC-BI-A20A-TP	-0.1588	1.791539683103522
chr22	15294547	42482343	BLCA-CF-A3MG-TP	-0.0108	1.985083921362381
chr22	15294547	42482343	LGG-DB-A64S-TP	0.0048	2.006665294857655
chr22	15294547	42494739	LUSC-43-7657-TP	0.2409	2.3634592656783067
chr22	15294547	42496433	LIHC-ZS-A9CE-TP	0.0473	2.066658480239036
chr22	15294547	42496576	LGG-P5-A731-TP	0.0216	2.0301692412653156
chr22	15294547	42496590	LIHC-DD-AADE-TP	-0.003	1.9958454379981012
chr22	15294547	42496590	LUSC-56-A5DS-TP	0.175	2.2579288096122623
chr22	15294547	42496590	PAAD-IB-8127-TP	-0.2503	1.6814431478782927
chr22	15294547	42501276	HNSC-CR-6482-TP	0.1897	2.2810530507689277
chr22	15294547	42501276	HNSC-CV-6939-TP	0.0057	2.007917508355072
chr22	15294547	42501276	LGG-DU-A7TB-TP	0.0005	2.0006932673076907
chr22	15294547	42501276	LUSC-56-8307-TP	-0.0271	1.9627820733057102
chr22	15294547	42503434	KIRC-BP-4998-TP	0.0147	2.020482701720464
chr22	15294547	42503434	LIHC-DD-AADL-TP	0.0828	2.1181430120420845
