chrom	lend	rend	sample_name	CN	copy_number
chr12	51460	92529126	LGG-S9-A6U1-TP	-0.074	1.900000765749772
chr12	51460	99401959	LGG-HT-7880-TP	0.0049	2.0068043911174542
chr12	51460	106851669	HNSC-D6-6825-TP	0.0337	2.0472680391703317
chr12	51460	119546020	PAAD-HZ-7924-TP	0.0007	2.000970641512841
chr12	51460	128744341	UCEC-N6-A4VF-TP	0.0105	2.0146091894765896
chr12	51460	129960308	KIRC-BP-4961-TP	-0.0038	1.9947390130820315
chr12	51460	130462254	KIRC-CW-5590-TP	0.0657	2.093185253053579
chr12	51460	131284798	LIHC-DD-A4NE-TP	0.0494	2.0696689175648375
chr12	51460	131331871	BLCA-E7-A4XJ-TP	0.0126	2.0175438082144668
chr12	51460	131613371	KIRC-A3-3365-TP	0.0429	2.0603650886652782
chr12	51460	131636170	CESC-MY-A5BF-TP	0.0498	2.0702428311924446
chr12	51460	131648066	LUSC-96-A4JL-TP	0.0057	2.007917508355072
chr12	51460	132633007	KIRC-B8-5164-TP	0.0459	2.064653955099742
chr12	51460	133201603	HNSC-CN-A6V3-TP	-0.0179	1.9753386381863387
chr12	51460	133201603	HNSC-F7-A61V-TP	0.0296	2.0414581605538684
chr12	51460	133201603	KIRC-CZ-4865-TP	0.0332	2.046558633073541
chr12	51460	133201603	KIRC-A3-3374-TP	0.1548	2.2265345518320747
chr12	51460	133201603	KIRC-3Z-A93Z-TP	0.0026	2.003607615153246
chr12	51460	133201603	KIRC-BP-4331-TP	0.034	2.0476938008568846
chr12	51460	133201603	KIRC-B0-5115-TP	-0.0174	1.976023357036075
chr12	51460	133201603	LGG-S9-A6WL-TP	0.0727	2.1033661302381477
chr12	51460	133201603	LIHC-CC-5259-TP	0.0524	2.0739771508967983
chr12	51460	133201603	LIHC-G3-A5SK-TP	-0.0037	1.994877282646321
chr12	51460	133201603	LIHC-DD-AAW1-TP	-0.0382	1.947738504479111
chr12	51460	133201603	LUSC-92-7340-TP	0.0751	2.1068681038171304
chr12	349322	133201603	CESC-EA-A5ZE-TP	-0.0455	1.9379078897774806
chr12	370720	127150415	KIRC-B0-5080-TP	0.0361	2.0506766129222815
chr12	766188	133201603	HNSC-CN-5374-TP	-0.0425	1.941941848684702
chr12	1686521	127759363	KIRC-BP-5183-TP	0.0896	2.1281502345671046
chr12	2145105	102895445	BLCA-CF-A47T-TP	0.0075	2.010424280082952
chr12	2148938	98521478	SARC-K1-A42X-TP	0.1307	2.189649569415163
