chrom	lend	rend	sample_name	CN	copy_number
chr2	12784	146104517	PAAD-H6-8124-TP	-0.0645	1.912553360824112
chr2	12784	146106861	LIHC-ZP-A9CZ-TP	-0.0074	1.9897676864091849
chr2	12784	146106875	PAAD-3A-A9IN-TP	-0.2137	1.7246456827380081
chr2	12784	150174288	LUSC-66-2778-TP	0.0374	2.0525252926380624
chr2	12784	152930971	KIRC-CJ-5686-TP	0.0244	2.0341132443515755
chr2	12784	179555026	KIRC-B0-4849-TP	0.0453	2.063795468188765
chr2	12784	183929673	CESC-C5-A2LS-TP	-0.0331	1.95463604307972
chr2	12784	204975573	LIHC-DD-AACP-TP	0.1168	2.168654157543453
chr2	12784	207490188	HNSC-BA-A6DG-TP	-0.0262	1.9640069024842386
chr2	12784	207490231	KIRC-MM-A84U-TP	0.0435	2.061222148624813
chr2	12784	241841244	KIRC-B0-5707-TP	-0.0501	1.9317387552818552
chr2	12784	242147305	CESC-VS-A8QM-TP	-0.0452	1.9383109082956962
chr2	12784	242147305	KIRC-AK-3428-TP	0.0186	2.025952009271723
chr2	12784	242147305	KIRC-B0-5115-TP	-0.01	1.9861849908740719
chr2	12784	242147305	LGG-S9-A6WD-TP	0.0604	2.085509667588946
chr2	12784	242147305	LIHC-HP-A5MZ-TP	-0.0421	1.9424803439394367
chr2	12784	242147305	LUSC-39-5030-TP	0.0407	2.0572255832722113
chr2	12784	242147305	SARC-UE-A6QT-TP	-0.0438	1.9401927698705377
chr2	12784	242147305	SARC-DX-A8BQ-TP	-0.0817	1.8898870320975205
chr2	2531457	242147305	LUSC-66-2783-TP	0.0404	2.0567978397132927
chr2	3381717	201555054	CESC-C5-A2LZ-TP	-0.0594	1.9193262980544807
chr2	3674904	146104517	LIHC-CC-A7IL-TP	-0.0279999999999999	1.9615580079771027
chr2	4175922	146106861	LGG-DB-5270-TP	0.0025	2.003468740469392
chr2	4175922	203032174	LGG-HT-A4DS-TP	0.3672	2.579694098062637
chr2	4182472	242147305	LIHC-G3-A5SK-TP	0.0025	2.003468740469392
chr2	7427481	145551895	KIRC-B2-5635-NT	-0.0478	1.934820863762234
chr2	7996487	146104517	KIRC-B0-5120-TP	0.047	2.066228775368265
chr2	14569968	207490231	HNSC-CN-5367-TP	0.0004	2.000554594624035
chr2	14570240	151728886	LGG-HT-8104-TP	0.0264	2.036935079567303
chr2	14570240	208164596	LGG-DB-A75M-TP	0.0031	2.0043021329817585
chr2	14570240	242147305	LGG-QH-A6CZ-TP	0.0539	2.0761346294120893
chr2	16923395	212316597	HNSC-CN-A640-TP	-0.0037	1.994877282646321
chr2	16990478	214914439	KIRC-A3-3324-TP	0.0172	2.023986966778046
chr2	17056694	179553484	LIHC-2Y-A9GS-TP	0.0943	2.1350946103643715
chr2	32705719	242147305	HNSC-P3-A6SW-TP	-0.0344	1.952875530789062
chr2	33108804	242147305	KIRC-B0-5102-TP	0.022	2.0307322017388594
chr2	34511446	146104517	LGG-FG-A4MU-NT	0.0222	2.0310137405132105
chr2	34511446	177566671	PAAD-HZ-7925-TP	0.0296	2.0414581605538684
chr2	34512096	146104517	LGG-HT-7858-TP	0.0173	2.0241272637262626
chr2	34512096	146104517	LGG-HT-7480-TP	0.0731	2.1039493880122513
chr2	34512096	146106861	LGG-VV-A86M-TP	0.0459	2.064653955099742
chr2	34512096	146106875	HNSC-BA-5556-TP	-0.0187	1.9742435815024117
chr2	34512096	207490231	KIRC-CZ-5451-TP	0.046	2.064797070966484
chr2	34512096	207490231	LGG-E1-5322-TP	0.0754	2.1073062602773804
chr2	34512096	212520793	HNSC-CV-7236-TP	-0.0004	1.9994455591209301
chr2	34512096	237413376	LIHC-G3-A6UC-TP	-0.021	1.9710986738787415
chr2	34512096	241841244	KIRC-A3-3349-TP	0.0362	2.050818759919913
chr2	34512096	241973401	KIRC-CZ-4864-TP	0.0565	2.0798795767867118
chr2	34512096	242147305	KIRC-A3-3363-TP	-0.003	1.9958454379981012
chr2	34512096	242147305	LGG-HT-7684-TP	-0.0133	1.981647011769494
chr2	34512489	146104517	BLCA-DK-A3IL-TP	0.0241	2.0336903063687615
chr2	34512489	146104517	LGG-QH-A6CS-TP	0.038	2.053379091439998
chr2	34512489	146104517	PAAD-HZ-8317-TP	0.0087	2.012097199639948
chr2	34512489	179553606	LGG-DU-6392-TP	-0.0317	1.9565337543532464
chr2	34512489	242147305	LGG-S9-A6U8-TP	0.0078	2.0108423795285537
chr2	34512489	242147305	UCEC-N6-A4VF-TP	-0.0308	1.9577546844115037
chr2	34515572	146104517	KIRC-BP-4782-TP	0.0174	2.0242675703994597
chr2	34515960	232404691	KIRC-CJ-6028-TP	0.0803	2.114475728276974
chr2	34868226	146104517	PAAD-F2-7273-TP	0.0017	2.002358089468658
chr2	35396850	242147305	KIRC-BP-4164-TP	0.1729	2.254644538823939
chr2	35396850	242147305	KIRC-BP-4164-TP	0.1594	2.233645136051526
chr2	35762850	146106875	KIRC-B0-5710-TP	0.0178	2.024828894355536
chr2	35762881	146043799	SARC-DX-AB30-TP	-0.0462	1.9369678390806557
chr2	35762881	146104517	KIRC-A3-A6NN-TP	0.0545	2.0769982491032115
chr2	35762881	183221060	LGG-VM-A8CH-TP	-0.0035	1.9951538505289088
chr2	35762881	203032174	LGG-DU-7019-TP	-0.0093	1.987148927676234
chr2	35772407	146104517	LIHC-DD-A3A4-TP	0.0312	2.0437234660229118
chr2	35772407	153073277	LUSC-22-4605-TP	0.1062	2.1527786673751024
chr2	35772407	185437194	KIRC-A3-3323-TP	0.0368	2.051671848847239
chr2	35772407	242147305	LUSC-60-2710-TP	0.093	2.133171561663529
chr2	35866763	146104517	LGG-HT-7860-TP	-0.0071	1.9901814899902528
chr2	36123960	146107675	KIRC-B4-5378-TP	0.0126	2.0175438082144668
chr2	37778639	237260425	KIRC-B2-3924-NT	-0.0324	1.9555846685226745
chr2	38011189	212316597	BLCA-FD-A43X-TP	-0.0163	1.977530574081357
chr2	38203365	146104517	SARC-DX-A48V-TP	-0.3791	1.5378342330296186
chr2	38983257	207490231	KIRC-AK-3444-TP	0.2868	2.4398627602999237
chr2	40724376	209128361	SARC-MO-A47R-TP	0.3576	2.5625852503186564
chr2	41024093	146103836	CESC-C5-A1MK-TP	-0.0372	1.9490890419385023
chr2	41024093	146104517	KIRC-B0-5121-TP	0.0192	2.0267947542573754
chr2	41024093	146106861	KIRC-AS-3778-TP	0.022	2.0307322017388594
chr2	41024093	146106875	KIRC-B0-4839-TP	-0.0345	1.9527401724634632
chr2	41024093	202428368	KIRC-DV-5576-TP	0.024	2.0335493465839125
chr2	41769185	158749005	HNSC-CQ-7067-TP	-0.1424	1.8120214078689485
chr2	41903600	197322317	KIRC-CW-5590-TP	0.0643	2.0911549986593165
chr2	43026420	222055562	SARC-3B-A9I1-TP	-0.5261	1.388858864068044
chr2	45054453	194122969	BLCA-E7-A7DU-TP	-0.087	1.8829569290824124
chr2	45125412	146106875	LGG-DB-5280-TP	0.0316	2.044290185046547
chr2	46196275	146106875	CESC-VS-A9V0-TP	0.0862	2.1231407273009566
chr2	47705079	155854928	CESC-JX-A3PZ-TP	0.095	2.136130816095703
chr2	48920245	207490231	PAAD-FZ-5926-TP	0.051	2.071965527120037
chr2	49036143	177015283	HNSC-BA-A4IG-TP	0.0644	2.0912999515020845
chr2	49317902	236894941	KIRC-BP-4970-TP	0.0261	2.0365115548613573
chr2	50853686	242147305	LUSC-60-2710-TP	0.0254	2.035523672972678
chr2	52527743	146106889	CESC-EK-A3GM-TP	0.0181	2.0252499894679237
chr2	52531615	146104517	KIRC-BP-4992-TP	0.0057	2.007917508355072
chr2	52531615	146104517	KIRC-CJ-5680-TP	0.0887	2.126823039382458
chr2	52531615	146104517	LGG-FG-6692-TP	0.0372	2.0522407719360665
chr2	52531615	146104517	PAAD-F2-6880-TP	0.0112	2.0155869211323183
chr2	52531615	146107511	LIHC-MI-A75E-TP	0.0082	2.011399980715288
chr2	52531615	167446645	HNSC-HD-7831-TP	-0.0244	1.9664588542980066
chr2	52531615	176505461	KIRC-A3-3352-TP	0.0576	2.0814660104384726
chr2	52531615	179196928	KIRC-AK-3455-TP	0.0312	2.0437234660229118
chr2	52531615	200462908	KIRC-BP-4332-TP	0.0075	2.010424280082952
chr2	52531615	242147305	KIRC-CJ-4642-NT	0.0909	2.1300687565544267
chr2	52531615	242147305	LIHC-G3-A7M7-TP	-0.0389	1.9467936850952656
chr2	52554157	146106875	LGG-FG-8187-TP	0.0365	2.0512452600348623
chr2	52554188	146104517	KIRC-A3-3320-TP	0.0666	2.0944914573484286
chr2	52554188	146104517	LGG-DU-6404-TP	-0.0042	1.9941860306560675
chr2	52554188	146106875	HNSC-T2-A6WX-TP	-0.027	1.9629181277069585
chr2	52554188	242147305	KIRC-B0-5399-TP	0.0495	2.069812381054336
chr2	52554236	165698331	BLCA-ZF-A9RL-TP	0.1126	2.1623499131486783
chr2	52554236	242147305	LGG-DU-7018-TP	0.0466	2.065655974518978
chr2	52554259	242147305	LUSC-85-6175-TP	0.0618	2.087534441060838
chr2	52554359	146104517	LGG-HT-7690-TP	0.1408	2.205032622519487
chr2	52554366	146107615	HNSC-CR-7364-TP	0.0698	2.099142344154928
chr2	52554366	212316597	PAAD-3A-A9IO-TP	-0.1214	1.8385902561673793
chr2	52554384	146104517	BLCA-FD-A3SL-TP	0.0726	2.1032203410605876
chr2	52554404	146104517	KIRC-BP-4969-TP	0.1771	2.2612178644960053
chr2	52554404	146107511	KIRC-BP-4159-TP	-0.0167	1.9769823621864164
chr2	52554404	159100965	KIRC-B2-4101-TP	0.0086	2.0119577365233328
chr2	52554404	198927650	SARC-K1-A3PO-TP	0.0106	2.0147488363842885
chr2	52554404	242147305	LGG-HT-7882-TP	0.0065	2.0090312430071178
chr2	52560811	146103878	KIRC-B8-5158-TP	0.0381	2.053521425765658
chr2	52560811	146103878	PAAD-IB-7897-TP	0.0048	2.006665294857655
chr2	52560811	146104517	BLCA-CF-A47S-TP	0.0093	2.0129341813739083
chr2	52560811	146104517	BLCA-FD-A5BS-TP	-0.0015	1.997921639103046
chr2	52560811	146104517	BLCA-XF-AAMF-TP	-0.5152	1.3993918552439417
chr2	52560811	146104517	CESC-EX-A69M-TP	-0.0157	1.9783531769700995
chr2	52560811	146104517	HNSC-D6-6515-TP	0.0054	2.0075000170561
chr2	52560811	146104517	HNSC-F7-7848-TP	0.0825	2.117702602376933
chr2	52560811	146104517	KIRC-BP-4960-TP	0.0029	2.0040242969658353
chr2	52560811	146104517	KIRC-B0-5699-TP	0.04	2.056227653312133
chr2	52560811	146104517	KIRC-B0-5711-TP	0.0356	2.0499660257085313
chr2	52560811	146104517	KIRC-CZ-5460-TP	0.125	2.1810154653305154
chr2	52560811	146104517	KIRC-B0-4852-TP	0.0423	2.059508385072851
chr2	52560811	146104517	KIRC-B2-4102-TP	0.0248	2.0346772984865735
chr2	52560811	146104517	LGG-WY-A858-TP	0.0157	2.021883679094198
chr2	52560811	146104517	LGG-E1-A7YO-TP	0.0394	2.0553726700729333
chr2	52560811	146104517	LGG-DB-5276-TP	0.0181	2.0252499894679237
chr2	52560811	146104517	LGG-P5-A5EZ-TP	0.0921	2.131841234988899
chr2	52560811	146104517	LIHC-ED-A627-TP	0.0073	2.0101455954160534
chr2	52560811	146104517	LIHC-DD-AACO-TP	0.0188	2.0262328853247533
chr2	52560811	146104517	LIHC-DD-A3A6-TP	0.0003	2.0004159315521046
chr2	52560811	146104517	LUSC-37-4129-TP	-0.003	1.9958454379981012
chr2	52560811	146104517	LUSC-60-2696-TP	0.0973	2.1395390341508027
chr2	52560811	146104517	LUSC-21-1081-TP	0.0674	2.095653212104167
chr2	52560811	146104517	PAAD-FB-AAQ0-TP	-0.0194	1.9732859048944142
chr2	52560811	146104517	SARC-DX-A3LT-TP	0.2477	2.3746254913136857
chr2	52560811	146104517	SARC-MO-A47P-TP	0.0025	2.003468740469392
chr2	52560811	146106861	KIRC-A3-A8OV-TP	0.0218	2.0304507019913642
chr2	52560811	146106861	KIRC-A3-3346-TP	0.1612	2.2364337159876397
chr2	52560811	146106875	KIRC-DV-5566-TP	0.0485	2.0683781935470553
chr2	52560811	146106875	KIRC-B0-4710-TP	0.236	2.355445579189963
chr2	52560811	146106875	LGG-R8-A6MK-TP	0.0519	2.073258489731137
chr2	52560811	146106875	LGG-DB-A64Q-TP	0.0279	2.0390540246431006
chr2	52560811	146107015	BLCA-K4-A4AB-NT	0.0462	2.0650833324617937
chr2	52560811	146107526	SARC-DX-A23U-TP	-0.0018	1.9975062261705512
chr2	52560811	154033296	LGG-HT-7873-NT	0.0182	2.0253903739652364
chr2	52560811	155095579	LGG-S9-A6WQ-TP	0.0323	2.045282321505497
chr2	52560811	160696369	LUSC-77-8128-TP	0.0824	2.1175558195052884
chr2	52560811	163780342	LIHC-RC-A6M5-TP	-0.0686	1.9071257848246352
chr2	52560811	166889284	HNSC-BB-4225-TP	-0.1077	1.8561328847977907
chr2	52560811	169766672	KIRC-AK-3427-TP	0.0694	2.098560418991635
chr2	52560811	173723330	KIRC-BP-4759-TP	-0.0309	1.957618987900468
chr2	52560811	179548644	LGG-DU-A5TW-TP	-0.0617	1.916268871927524
chr2	52560811	179548644	LGG-DU-7012-TP	0.0448	2.063080335114028
chr2	52560811	179553484	HNSC-H7-A76A-TP	-0.0133	1.981647011769494
chr2	52560811	183220725	CESC-VS-A8Q8-TP	0.0375	2.052667567780848
chr2	52560811	183220725	LGG-DU-6407-TP	-0.0179	1.9753386381863387
chr2	52560811	185742768	HNSC-QK-A6IF-TP	0.0408	2.057368184225609
chr2	52560811	193603433	SARC-X6-A8C7-TP	0.0401	2.0563701850918994
chr2	52560811	193823021	KIRC-B0-4694-TP	0.0591	2.083631279325783
chr2	52560811	202428368	CESC-C5-A1MP-TP	-0.1009999999999999	1.864772972873665
chr2	52560811	207490188	LGG-DB-A4XD-TP	0.0011	2.001525505293159
chr2	52560811	207490231	KIRC-B0-5080-TP	0.0381	2.053521425765658
chr2	52560811	210064591	LIHC-WQ-A9G7-TP	-0.0921	1.876312332433531
chr2	52560811	212316597	KIRC-CZ-5459-TP	0.0567	2.0801679293062345
chr2	52560811	212316597	LGG-TQ-A7RR-TP	0.0439	2.0617937199860976
chr2	52560811	212511142	LGG-HT-8010-TP	0.0204	2.0284812960565395
chr2	52560811	228397576	LGG-CS-6669-TP	0.0161	2.0224443420036233
chr2	52560811	240705517	KIRC-BP-4959-TP	0.0557	2.0787265663669823
chr2	52560811	241973401	PAAD-US-A779-TP	0.0474	2.066801735053688
chr2	52560811	242147305	BLCA-CF-A5UA-TP	-0.0722	1.9023728095128811
chr2	52560811	242147305	HNSC-CV-A468-TP	0.0014	2.0019417540981554
chr2	52560811	242147305	HNSC-HD-8314-TP	-0.033	1.9547715328216106
chr2	52560811	242147305	KIRC-B0-5691-TP	0.0181	2.0252499894679237
chr2	52560811	242147305	KIRC-BP-5170-TP	0.0081	2.0112605659245313
chr2	52560811	242147305	KIRC-CZ-5466-TP	-0.0174	1.976023357036075
chr2	52560811	242147305	LGG-VM-A8C9-TP	-0.0257	1.9646876933730242
chr2	52560811	242147305	LGG-DU-A7TG-TP	0.021	2.0293250931617606
chr2	52560811	242147305	LIHC-DD-AAW1-TP	-0.037	1.9493592617830977
chr2	52560811	242147305	PAAD-HZ-A9TJ-TP	0.24	2.3619853228590606
chr2	52560811	242147305	PAAD-2L-AAQM-TP	-0.3301	1.5909626865577786
chr2	52560811	242147305	PAAD-3A-A9IX-TP	0.0136	2.0189427477962902
chr2	52560811	242147305	SARC-Z4-A9VC-TP	0.0018	2.0024968871653828
chr2	52563002	146104517	LUSC-37-3792-TP	0.0955	2.136871270925578
chr2	52563355	146104517	LIHC-WX-AA46-TP	-0.0121	1.9832959851100442
chr2	52563355	179548644	PAAD-YY-A8LH-TP	0.075	2.1067220719096715
chr2	52585049	146106875	LGG-DB-A4XB-TP	0.0107	2.0148884929719086
chr2	52976154	146106875	LGG-DU-A7TD-TP	0.0159	2.022163991117815
chr2	53144622	179553484	PAAD-IB-A6UG-TP	-0.0267	1.9633263474987142
chr2	54920658	146104517	BLCA-YC-A8S6-TP	0.0071	2.009866949380376
chr2	55102583	184451949	KIRC-MM-A564-TP	-0.0146	1.9798621710917024
chr2	56595843	146103836	PAAD-IB-AAUO-TP	0.0388	2.0545180423373366
chr2	56879975	146107615	HNSC-DQ-5625-TP	-0.0917	1.8768326287998203
chr2	57220263	146104517	LGG-DH-A669-02A	0.1984	2.2948502278411596
chr2	57220263	146107526	LIHC-DD-A39X-TP	0.144	2.209928969599823
