chrom	lend	rend	sample_name	CN	copy_number
chr22	15294547	15869820	BLCA-C4-A0EZ-TP	0.0349	2.0489716172533616
chr22	15294547	15869820	BLCA-BL-A13J-TP	-0.0778	1.895002826163402
chr22	15294547	15869820	BLCA-E5-A4U1-TP	-0.3365	1.5839205816713127
chr22	15294547	15869820	BLCA-GD-A2C5-TP	0.1332	2.1934472324527716
chr22	15294547	15869820	BLCA-UY-A8OD-TP	0.248	2.3751193321468205
chr22	15294547	15869820	BLCA-FD-A43P-TP	-0.0173	1.9761603292849816
chr22	15294547	15869820	BLCA-CU-A5W6-TP	0.1301	2.1887391090979142
chr22	15294547	15869820	BLCA-CF-A3MF-TP	-0.4543	1.459728437097275
chr22	15294547	15869820	CESC-Q1-A73Q-TP	-0.1042	1.860641357863942
chr22	15294547	15869820	CESC-IR-A3LB-TP	0.0129	2.017963388278262
chr22	15294547	15869820	CESC-VS-A9UL-TP	-0.1258	1.8329913782993636
chr22	15294547	15869820	HNSC-H7-A76A-TP	-0.0619	1.9160032390670618
chr22	15294547	15869820	HNSC-KU-A66T-TP	0.1722	2.253550843823782
chr22	15294547	15869820	HNSC-TN-A7HL-TP	0.321	2.4983922513067536
chr22	15294547	15869820	HNSC-CV-6950-TP	0.5760000000000001	2.9814207735978413
chr22	15294547	15869820	HNSC-BB-A5HU-TP	0.6045	3.0409034270161213
chr22	15294547	15869820	KIRC-B0-4819-TP	0.5399	2.907743478235916
chr22	15294547	15869820	KIRC-B0-4837-TP	-0.2807	1.6463830106870416
chr22	15294547	15869820	LGG-TM-A84F-TP	-0.5732	1.3442486288056574
chr22	15294547	15869820	LGG-TQ-A7RN-TP	-0.3279999999999999	1.5932801925711655
chr22	15294547	15869820	LIHC-DD-AAE3-TP	-0.0966	1.8704689277211901
chr22	15294547	15869820	LUSC-60-2695-TP	-0.0151	1.9791761220409159
chr22	15294547	15869820	LUSC-33-A4WN-TP	0.3908	2.6222404835132833
chr22	15294547	15869820	LUSC-39-5016-TP	-0.0378	1.9482786071309162
chr22	15294547	15869820	LUSC-58-A46M-TP	-0.1548	1.796513778197896
chr22	15294547	15869820	LUSC-77-7139-TP	0.1283	2.186009998943035
chr22	15294547	15869820	LUSC-MF-A522-TP	-0.1699	1.777808586363393
chr22	15294547	15869820	PAAD-HV-A5A6-TP	-0.2019999999999999	1.7386891201800434
chr22	15294547	15869820	SARC-DX-A6YQ-TP	0.2395	2.3611668629620137
chr22	15294547	15869820	SARC-DX-A8BK-TP	0.0253	2.0353825861129438
chr22	15294547	15869820	SARC-IS-A3K8-TP	-0.2433	1.6896213854023774
chr22	15294547	15869820	SARC-RN-AAAQ-TP	-0.1449	1.8088841330705372
chr22	15294547	15869820	SARC-DX-A6YV-TP	0.1909	2.2829511666527145
chr22	15294547	15869820	SARC-DX-A6YZ-TP	0.352	2.5526575376579057
chr22	15294547	15869820	UCEC-NA-A4QY-TP	0.3135	2.485437801421367
chr22	15294547	15925481	BLCA-DK-AA6U-TP	-0.0529	1.9279932491583218
chr22	15294547	15925481	BLCA-GV-A6ZA-TP	-0.2214	1.7154653669222748
chr22	15294547	15925481	CESC-MY-A5BE-TP	-0.6482	1.27615184435519
chr22	15294547	15925481	CESC-HM-A6W2-TP	0.3619	2.570234513683565
chr22	15294547	15925481	CESC-C5-A1M7-TP	0.0281	2.0393367171470373
chr22	15294547	15925481	CESC-C5-A1BL-TP	0.3489	2.547178387582086
chr22	15294547	15925481	HNSC-CQ-A4CA-TP	0.0537	2.0758468359879023
chr22	15294547	15925481	HNSC-CR-7389-TP	0.4013	2.641394887551698
chr22	15294547	15925481	HNSC-D6-A6EQ-TP	0.1468	2.2142221913171833
chr22	15294547	15925481	HNSC-BB-4227-TP	-0.2676	1.6614006223925715
chr22	15294547	15925481	HNSC-MT-A51W-TP	-0.0858	1.8845237801709365
chr22	15294547	15925481	HNSC-HD-A633-TP	-0.0874	1.882434934934907
chr22	15294547	15925481	HNSC-IQ-A61G-TP	0.0622	2.0881133087500885
chr22	15294547	15925481	HNSC-QK-A6IG-TP	0.2232	2.334639831007574
chr22	15294547	15925481	HNSC-CV-A45W-TP	0.2238	2.3356109823487117
chr22	15294547	15925481	KIRC-CZ-4853-TP	0.606	3.044066761678716
chr22	15294547	15925481	KIRC-AK-3440-TP	-0.0479	1.9346867568474186
chr22	15294547	15925481	LGG-FG-A4MY-TP	0.0184	2.0256711721536833
chr22	15294547	15925481	LGG-P5-A72U-TP	-0.0252	1.9653687202468428
chr22	15294547	15925481	LIHC-DD-A1EK-TP	0.0794	2.11315706103298
chr22	15294547	15925481	LIHC-CC-5262-TP	0.2683	2.408775601192754
chr22	15294547	15925481	LIHC-CC-A8HV-TP	-0.1655	1.7832389082217492
chr22	15294547	15925481	LIHC-ED-A8O5-TP	-0.1002	1.8658073093289456
chr22	15294547	15925481	LUSC-43-A56V-TP	1.7673	6.808325440338898
chr22	15294547	15925481	LUSC-37-5819-TP	-0.2352	1.6991344319012878
chr22	15294547	15925481	LUSC-NC-A5HG-TP	0.4491	2.7303766845014685
chr22	15294547	15925481	LUSC-L3-A524-TP	0.2442	2.368871596279301
chr22	15294547	15925481	LUSC-56-8628-TP	-0.2899	1.6359175063464608
chr22	15294547	15925481	LUSC-18-4083-TP	0.1709	2.251521103314176
chr22	15294547	15925481	LUSC-56-7221-TP	-0.0052	1.9928042451770842
chr22	15294547	15925481	LUSC-68-8251-TP	-0.4425	1.4717167156256157
chr22	15294547	15925481	LUSC-77-8140-TP	-0.0054	1.992528002996385
chr22	15294547	15925481	SARC-DX-AB3C-TP	0.5055	2.8392305442291987
chr22	15294547	15925481	SARC-X6-A8C4-TP	-0.6917	1.2382477504490248
chr22	15294547	15925481	SARC-KD-A5QS-TP	0.1673	2.245909819410881
chr22	15294547	15925481	SARC-HS-A5NA-TP	-0.0049	1.9932186802584528
chr22	15294547	15925481	SARC-DX-A7ET-TP	-0.4079	1.5074393936737547
chr22	15294547	15925481	SARC-DX-A1KX-TP	0.0121	2.016844701966186
chr22	15294547	15925481	UCEC-NF-A5CP-TP	0.0827	2.117996198644626
chr22	15294547	16392123	BLCA-UY-A9PE-TP	0.0256	2.035805876032028
chr22	15294547	16392123	BLCA-BT-A20V-TP	0.1315	2.1908641056653564
chr22	15294547	16392123	CESC-C5-A907-TP	-0.2765	1.6511829742838966
chr22	15294547	16392123	CESC-EK-A2GZ-TP	0.5381	2.9041178509415286
chr22	15294547	16392123	HNSC-CV-6954-TP	0.3431	2.536958641130358
chr22	15294547	16392123	HNSC-CV-5432-TP	0.4989	2.82627137877208
chr22	15294547	16392123	HNSC-HD-8635-TP	0.1023	2.1469669756036387
