chrom	lend	rend	sample_name	CN	copy_number
chr4	68929	114252500	CESC-C5-A3HF-TP	-0.0257	1.9646876933730242
chr4	68929	114252544	HNSC-CN-5369-TP	0.0164	2.0228649412107305
chr4	68929	114252544	KIRC-A3-3326-TP	0.0036	2.004996891553524
chr4	68929	114258196	LGG-HT-8109-TP	0.0204	2.0284812960565395
chr4	68929	135227542	PAAD-US-A779-TP	0.0754	2.1073062602773804
chr4	68929	137171085	KIRC-BP-5189-TP	0.0436	2.061365026608612
chr4	68929	167634889	HNSC-CN-A63T-TP	-0.1151	1.8466366179260532
chr4	68929	172066777	KIRC-BP-4170-TP	-0.0258	1.9645515163190814
chr4	68929	182927919	LIHC-UB-AA0U-TP	-0.0371	1.949224147178247
chr4	68929	190106768	KIRC-B0-5707-TP	-0.0673	1.908845053836449
chr4	68929	190106768	SARC-DX-A8BQ-TP	-0.1006	1.865290069406566
chr4	3035726	114252544	LGG-S9-A6U5-TP	0.0299	2.0418827139845064
chr4	4158336	114252544	LGG-S9-A6WN-TP	0.0218	2.0304507019913642
chr4	6869347	96260311	LUSC-33-6737-TP	-0.2297	1.705624421289825
chr4	10228006	159429273	LUSC-77-A5G8-NT	-0.2753	1.6525569610175548
chr4	10228326	114252544	PAAD-PZ-A5RE-TP	0.0523	2.0738333987374573
chr4	10229874	112990893	LGG-DU-5855-TP	0.0321	2.04499880482291
chr4	10229874	160952848	LUSC-22-5492-TP	0.0767	2.1092059914752515
chr4	10232590	95357502	KIRC-B0-5083-TP	0.1876	2.277735144611141
chr4	10232590	137997905	HNSC-CV-A6JT-TP	0.0153	2.021323171611991
chr4	10232590	171448195	LGG-HT-7877-TP	0.009	2.0125156469955634
chr4	10232590	190106768	HNSC-CV-A6K2-TP	0.0089	2.012376154875393
chr4	10232590	190106768	LUSC-NK-A5CX-TP	-0.1559	1.7951445269589654
chr4	10232984	103823578	LGG-S9-A6WI-TP	0.0064	2.0088919923990574
chr4	10232984	103823578	LGG-DU-A5TU-TP	0.0382	2.0536637699575238
chr4	10232984	107147256	KIRC-A3-A8CQ-TP	-0.0035	1.9951538505289088
chr4	10232984	114252544	KIRC-A3-3351-TP	0.0206	2.028762522767475
chr4	10234518	114252544	LUSC-58-8393-TP	-0.1446	1.8092603190630598
chr4	10234518	137021755	KIRC-BP-4165-TP	0.0186	2.025952009271723
chr4	10234518	160120152	SARC-MB-A5YA-TP	0.0557	2.0787265663669823
chr4	10338862	178487807	SARC-DX-A2IZ-TP	-0.7677	1.1747062191089408
chr4	10401094	190106768	HNSC-CN-A49B-TP	-0.2342	1.7003125904136074
chr4	17914069	114258196	LIHC-DD-AACD-TP	-0.0602	1.9182622925970414
chr4	21382117	86054070	KIRC-DV-5567-TP	0.0176	2.024548212923492
chr4	22072923	107130169	SARC-QQ-A8VG-TP	0.0091	2.0126551487849262
chr4	25515129	190106768	LIHC-DD-AACP-TP	-0.373	1.54435026618357
chr4	26293552	103823578	LGG-S9-A6WL-TP	-0.3969	1.5189769736262893
chr4	31601071	115244712	LIHC-DD-AAVY-TP	-0.0697	1.905672228288995
chr4	34817589	103824414	LGG-HW-7487-TP	-0.1932	1.7493270047852292
chr4	34822561	181249931	LGG-DU-A5TY-TP	-0.0391	1.9465238208904678
chr4	34823103	86197971	HNSC-QK-A652-TP	0.0019	2.002635694483164
chr4	34823103	103824414	LUSC-22-1011-TP	-0.1104	1.8526623854811717
chr4	34823103	172066777	KIRC-A3-3383-TP	0.0178	2.024828894355536
chr4	34823103	189273964	KIRC-B0-4838-TP	0.0215	2.0300285255336434
chr4	34823103	190106768	HNSC-H7-8501-TP	-0.0112	1.9845336155251874
chr4	34828250	86165162	LUSC-34-8454-TP	0.0276	2.038630059360722
chr4	34828250	114252544	LGG-FG-A4MU-NT	0.006	2.0083350864779463
chr4	34828250	114252544	LGG-E1-A7YU-TP	-0.009	1.9875621866451096
chr4	34828250	114252544	SARC-Z4-A8JB-TP	0.0203	2.0283406973202585
chr4	34828250	121360818	PAAD-IB-AAUP-TP	-0.055	1.9251888862035027
chr4	34828250	160958972	PAAD-H6-A45N-TP	-0.0127	1.9824713269925882
chr4	34828250	172501371	KIRC-B0-5102-TP	0.0235	2.032844694199862
chr4	34828250	190106768	LIHC-DD-A4NG-TP	0.0001	2.000138634240753
chr4	34828291	86566960	HNSC-BA-A6DE-TP	0.1695	2.2493372733798167
chr4	34828291	114252472	LUSC-63-A5MR-TP	-0.1886	1.7549135953839021
chr4	34828291	114252544	LGG-QH-A65S-TP	0.0252	2.035241509032267
chr4	34828291	143902419	KIRC-B0-5115-TP	-0.0176	1.9757494410191951
chr4	34828306	100255421	KIRC-DV-5573-TP	0.0237	2.033126525848152
chr4	34828327	86055376	BLCA-XF-A9SM-TP	0.0135	2.018802810198879
chr4	34828327	114257893	LGG-DB-A4X9-TP	-0.0523	1.9287952457681443
chr4	34828382	114252544	SARC-IF-A3RQ-TP	0.0876	2.1252020359050556
chr4	34830196	171448195	PAAD-IB-AAUS-TP	0.0	2.0
chr4	34837370	86054941	HNSC-CR-7364-TP	0.0736	2.104678687676124
chr4	34965719	124389774	SARC-X6-A8C5-TP	0.0952	2.136426967233358
chr4	35155099	89185963	LGG-HT-7606-TP	0.1132	2.1632493962253707
chr4	40125444	143371005	CESC-UC-A7PI-TP	0.034	2.0476938008568846
chr4	40702670	137171085	KIRC-BP-4345-TP	0.0023	2.003191019978195
chr4	43197173	190106768	LUSC-56-6546-TP	-0.0468	1.9361624442915062
chr4	48082097	86054941	LGG-DU-A76O-TP	-0.0077	1.9893539688672068
chr4	48336327	121360818	KIRC-B0-5106-TP	-0.0137	1.9810976587138882
chr4	49061643	86053909	HNSC-P3-A5QA-TP	-0.2452	1.6873976530598402
chr4	49112078	159601697	UCEC-N7-A4Y8-TP	-0.3389	1.5812878359298161
chr4	49203901	129141596	LUSC-66-2783-TP	0.0593	2.083920151977765
chr4	49204422	108797356	CESC-LP-A7HU-TP	0.0399	2.0560851314115745
chr4	49295203	86054070	SARC-X6-A7WA-TP	0.0452	2.0636524217454313
chr4	49295203	103824414	LGG-P5-A730-TP	0.0382	2.0536637699575238
chr4	49295203	114252544	HNSC-P3-A5Q5-TP	-0.0493	1.9328102357493069
chr4	49501149	93391192	LIHC-DD-A1EF-TP	-0.1087	1.8548467573112628
chr4	49501768	107144604	LGG-HT-7479-TP	-0.0325	1.9554491224204655
chr4	49587131	114252544	LIHC-FV-A4ZP-TP	-0.289	1.636938363181608
chr4	49654578	137171085	KIRC-B0-4852-TP	-0.2019999999999999	1.7386891201800434
chr4	49656206	114252544	HNSC-BA-6873-TP	-0.1201	1.840247740575594
chr4	49656206	114252544	LIHC-ED-A627-TP	-0.0021	1.9970908996117664
chr4	49656206	114254167	KIRC-A3-3323-TP	0.026	2.0363703995292415
chr4	49656206	118804851	HNSC-BA-5151-TP	-0.0404	1.9447706151604962
chr4	49656206	171448195	KIRC-B8-5159-TP	-0.0338	1.953687877801056
chr4	49656595	117441820	LIHC-DD-AAEA-TP	-0.6459999999999999	1.2780993632030515
chr4	51819533	103279862	LIHC-ZP-A9CV-TP	-0.0346	1.9526048235198634
chr4	51819533	107352408	LIHC-BC-A10Q-TP	0.0317	2.0444318893553888
chr4	51819878	114252544	KIRC-A3-3370-TP	0.0269	2.0376411498165794
chr4	51820017	114252544	LIHC-G3-AAV5-TP	-0.1547	1.7966383073597174
chr4	51822949	172068280	KIRC-A3-3316-TP	-0.1437	1.8103893465085825
chr4	51832470	115243289	LUSC-22-5483-TP	-0.3575	1.5610318790307847
chr4	51837853	114252544	KIRC-A3-3378-TP	0.0228	2.0318585910515132
chr4	51967567	94094277	UCEC-N7-A4Y5-TP	-0.3635	1.554553211305385
chr4	52749881	154881396	LUSC-77-8136-TP	-0.1303	1.8272828881548988
chr4	53040249	168660797	SARC-DX-AB2Z-TP	-0.1956	1.7464193254005256
chr4	53186428	142661094	HNSC-CQ-6227-TP	-0.0624	1.9153393180009097
chr4	53386687	171448195	CESC-EA-A5ZF-TP	-0.2278	1.707872173728597
chr4	54639193	121360818	LIHC-ED-A8O6-TP	0.0268	2.0374999161896215
chr4	54639193	154881396	SARC-DX-AB2J-TP	0.0265	2.037076274041413
chr4	54639766	103824414	HNSC-BA-4074-TP	0.0954	2.1367231594291245
chr4	54641439	114252500	KIRC-B8-5158-TP	-0.0881	1.8815217933549342
chr4	56678044	103753953	LIHC-G3-A5SM-TP	-0.2759	1.6518698247944732
chr4	57161942	114252544	KIRC-BP-4353-TP	-0.0846	1.8860919350717227
chr4	57192676	128849818	LIHC-G3-A5SK-TP	0.0002	2.000277278091233
chr4	57234405	115244712	PAAD-IB-7891-TP	-0.0235	1.967685977887465
chr4	57397085	121360818	HNSC-CV-7411-TP	0.0056	2.0077783349425395
chr4	57963380	89125972	LUSC-98-A53I-TP	-0.3336	1.5871076650667846
chr4	57963380	160120152	CESC-EX-A1H6-NT	0.0664	2.0942011193039196
chr4	58004437	108486982	LUSC-18-3417-TP	-0.1439	1.8101383906496693
chr4	58093979	86054941	CESC-EA-A50E-TP	0.0029	2.0040242969658353
chr4	58235503	103824414	BLCA-FD-A3SQ-TP	0.0226	2.031576935164126
chr4	59195012	121360818	KIRC-BP-4176-TP	0.048	2.067661472495929
chr4	59433124	91452878	SARC-WP-A9GB-TP	-0.4026	1.5129874283238525
chr4	59594450	181981157	LIHC-MI-A75C-TP	-0.0891	1.8802180737157022
chr4	60930498	172066777	BLCA-XF-AAN2-TP	-0.3052	1.6186600236139657
chr4	61079968	97432453	PAAD-2J-AABO-TP	-0.0409999999999999	1.9439619759627051
chr4	61079968	107130343	KIRC-BP-4334-TP	0.3025	2.4665593471400675
chr4	61079968	114252544	KIRC-A3-3319-TP	0.0848	2.121081418032963
chr4	61079968	114257893	LGG-S9-A7QZ-TP	0.0291	2.0407507676586873
chr4	61080494	114254167	LIHC-DD-A11D-TP	-0.0734	1.9007911181918549
chr4	62813912	151870485	LIHC-G3-A3CK-TP	-0.0301	1.9587048233958282
chr4	62813912	155673078	LIHC-2Y-A9GU-TP	-0.0709	1.9040877937296212
chr4	62813912	160958989	LGG-HT-7478-TP	0.0088	2.0122366724237444
chr4	62813912	171448195	KIRC-A3-3347-TP	0.0506	2.071391135925908
chr4	62813912	178615616	KIRC-A3-3347-TP	0.0352	2.049397733225853
chr4	62813912	182911614	LUSC-34-5231-TP	0.0152	2.021183069021893
chr4	62818784	97877249	LIHC-DD-AAVV-TP	-0.3078	1.6157455295858043
chr4	63288849	95609637	HNSC-CN-4725-TP	-0.4038	1.5117294839965183
chr4	63288849	97315447	BLCA-FD-A6TF-TP	0.0102	2.0141903068263134
chr4	63288849	128607267	HNSC-CV-7255-TP	-0.0777	1.8951341823024173
chr4	63634291	85258642	SARC-HB-A2OT-TP	-0.1588	1.791539683103522
chr4	63831751	87924412	LUSC-39-5016-TP	0.0104	2.0144695522481415
chr4	63839438	94624502	HNSC-F7-A624-TP	-0.0297	1.9592479669783918
chr4	63839893	113092484	LIHC-4R-AA8I-TP	0.0873	2.124760158509766
chr4	63842099	87842633	LGG-TQ-A7RU-TP	-0.2309	1.7042063126359408
chr4	63842505	104484851	HNSC-CN-5364-TP	0.0164	2.0228649412107305
chr4	63850713	86055238	LGG-S9-A6TU-TP	-0.0122	1.9831585182723073
chr4	63850713	86055238	LGG-P5-A72U-TP	0.0056	2.0077783349425395
chr4	63850713	90350293	BLCA-GU-A762-TP	0.1227	2.1775411766315287
chr4	63850713	91401035	BLCA-ZF-A9RE-TP	-0.4415	1.472737185544701
chr4	63850713	98568113	BLCA-XF-A9SV-TP	0.0456	2.06422466701492
chr4	63850713	103823578	HNSC-CV-A45X-TP	0.1124	2.1620501685767324
chr4	63850713	107145112	KIRC-BP-4329-TP	0.0253	2.0353825861129438
chr4	63850713	107147256	BLCA-UY-A9PE-TP	-0.3439	1.5758169956240093
chr4	63850713	114252472	LIHC-FV-A3I0-TP	0.1181	2.170609193713628
chr4	63850713	114252544	BLCA-FD-A43U-TP	-0.0352	1.951792926843831
chr4	63850713	114252544	KIRC-BP-4325-TP	0.0439	2.0617937199860976
chr4	63850713	114252544	KIRC-A3-3307-TP	-0.0113	1.9843960629044202
chr4	63850713	114252544	SARC-MB-A8JL-TP	0.1355	2.1969468994227084
chr4	63850713	135399895	PAAD-M8-A5N4-TP	-0.0396	1.9458493240294472
chr4	63850713	160958989	LIHC-DD-AAD8-TP	-0.1411	1.8136549405284519
chr4	63850713	161031076	PAAD-HZ-A9TJ-TP	-0.0983	1.8682661583448683
chr4	63850713	171448195	HNSC-CQ-6218-TP	0.0487	2.0686649515257822
chr4	63850713	171448195	LGG-DU-7299-TP	-0.5201	1.3946469934368786
chr4	63850713	172068222	KIRC-AK-3443-TP	0.0415	2.058366667709013
chr4	63850713	183050648	LGG-HT-8558-TP	0.0043	2.0059699581615535
chr4	63851308	86655981	HNSC-CV-A6JM-TP	-0.1592	1.7910430316851278
chr4	63851308	91148753	HNSC-D6-A6EQ-TP	0.0399	2.0560851314115745
chr4	63851308	121360818	LIHC-2Y-A9H2-TP	-0.2143	1.7239285718918798
chr4	63851308	139382114	CESC-C5-A3HD-NT	-0.6593	1.26637089191791
chr4	63851308	164648030	KIRC-CJ-4894-TP	0.0915	2.1309548114834014
chr4	63852325	86055291	LGG-QH-A6X3-TP	-0.0004	1.9994455591209301
chr4	63852325	93824377	LUSC-60-2714-TP	-0.341	1.5789877734011097
chr4	63852325	97284822	LIHC-K7-AAU7-TP	-0.0427	1.9416726570406306
chr4	63852325	114252544	LIHC-DD-A1EE-TP	-0.0354	1.9515223696450046
chr4	63852325	160131622	LGG-VV-A829-TP	0.0943	2.1350946103643715
chr4	63852325	189267889	PAAD-2L-AAQI-TP	0.0774	2.110229632922481
chr4	63859786	178358907	CESC-C5-A1ML-TP	-0.2346	1.699841229009946
chr4	64042204	114586468	KIRC-CJ-5679-TP	-0.1879	1.7557652913774666
chr4	64127521	103824414	LGG-HT-A614-TP	-0.0119	1.9835709473725944
chr4	64774505	114252472	KIRC-B0-4828-TP	-0.126	1.8327372893507026
chr4	64827384	107145001	KIRC-B2-5633-NT	-0.0037	1.994877282646321
chr4	64870891	99823164	BLCA-ZF-A9R9-TP	0.1719	2.2530822798189503
chr4	64958595	107130343	LIHC-G3-A7M7-TP	-0.0434	1.9407307801104186
chr4	64958595	154881396	SARC-DX-AB2L-TP	0.0027	2.0037464994634924
chr4	65081482	107145671	BLCA-HQ-A2OF-TP	-0.3615	1.5567097741263418
chr4	65703050	87747955	LUSC-56-6545-TP	-0.2062	1.7336347775583654
chr4	65703050	114252544	LGG-HT-7602-TP	0.0066	2.00917050326763
chr4	65764032	98266723	HNSC-DQ-7592-TP	-0.3159	1.6066993575674096
chr4	66141048	113498113	BLCA-5N-A9KI-TP	-0.1525	1.7993801338765618
chr4	66272140	93661945	LGG-FG-A6J3-TP	-0.1863	1.75771357755534
chr4	66407673	90370365	CESC-C5-A1MN-TP	0.0944	2.1352426089744934
chr4	66532577	130291045	CESC-VS-A9V3-TP	0.0693	2.098414962909051
chr4	66602710	90520671	LUSC-56-A5DR-TP	-0.0762	1.8971056173686824
chr4	67986791	107129455	KIRC-A3-3319-TP	0.0953	2.1365750581986216
chr4	67999977	114252544	CESC-EX-A449-TP	-0.0073	1.9899056113754252
chr4	68001000	86054941	LUSC-63-7021-TP	0.0039	2.005413862288058
chr4	68394355	85894510	BLCA-XF-A8HH-TP	-0.051	1.930534049743514
chr4	68394355	86054941	HNSC-HD-7917-TP	-0.0501	1.9317387552818552
chr4	68394355	91362620	BLCA-FD-A6TE-TP	0.2088	2.311452955477863
chr4	68394355	103824414	LGG-QH-A6X9-TP	-0.0238	1.967276851630306
chr4	68394355	114254167	KIRC-AK-3427-TP	0.0843	2.1203464346009198
chr4	68395346	114252544	HNSC-HD-A6HZ-TP	-0.1785	1.7672424764105135
chr4	68416487	85898363	HNSC-CV-7177-TP	0.0235	2.032844694199862
chr4	68416487	90211461	LUSC-43-8116-TP	0.0854	2.121963734455577
chr4	68416487	110082850	HNSC-CV-5978-TP	0.0023	2.003191019978195
chr4	68416487	114252472	LIHC-ZP-A9D4-TP	-0.0432	1.9409998411735714
chr4	68416487	114252500	LIHC-ZS-A9CE-TP	-0.1959	1.7460562054667248
chr4	68416487	122838684	UCEC-N7-A4Y0-TP	-0.1525	1.7993801338765618
chr4	68418873	105369944	HNSC-CN-6992-TP	0.1526	2.2231418437767005
chr4	68418873	114252544	BLCA-XF-AAN3-TP	-0.196	1.7459351822675258
chr4	68422424	85179743	LUSC-66-2756-TP	-0.2682	1.6607098089588286
chr4	68422424	104826410	KIRC-CJ-4912-TP	-0.0696	1.9058043240002416
chr4	68422424	107145001	LGG-P5-A781-TP	0.0484	2.068234829464414
chr4	68429081	86053362	BLCA-BT-A3PJ-TP	-0.0979	1.8687842235287109
chr4	68429081	86054941	HNSC-BA-A6DB-TP	-0.1252	1.8337538565247786
chr4	68429081	86055376	LGG-QH-A6XC-TP	-0.0215	1.9704156614984023
chr4	68429081	86471847	HNSC-QK-A6IH-TP	0.1959	2.290876998962809
chr4	68429081	89624243	SARC-DX-A48K-TP	0.4539	2.7394760673388032
chr4	68429081	91148753	LIHC-BC-4073-NT	0.0381	2.053521425765658
chr4	68429081	91152891	LGG-HT-7601-TP	-0.008	1.9889403373464287
chr4	68429081	91548852	UCEC-N5-A4RD-TP	-0.2785	1.6488955345362173
chr4	68429081	93539524	LGG-DU-A7TD-TP	-0.0053	1.9926661192998223
chr4	68429081	97432453	KIRC-BP-4354-TP	0.0136	2.0189427477962902
chr4	68429081	99369963	LIHC-WQ-AB4B-TP	-0.1999	1.741221814708628
chr4	68429081	103821233	LIHC-EP-A2KC-TP	-0.2132	1.725243502972604
chr4	68429081	103824414	LGG-HW-A5KL-TP	0.01	2.0139111001134378
chr4	68429081	105736261	HNSC-BA-4075-TP	-0.2352	1.6991344319012878
chr4	68429081	107583477	KIRC-BP-4169-TP	-0.0094	1.987011193782125
chr4	68429081	111551258	HNSC-MT-A7BN-TP	-0.3248	1.596818123366103
chr4	68429081	114252500	KIRC-B0-5706-TP	0.0327	2.045849472795568
chr4	68429081	114252544	HNSC-CV-7183-TP	-0.0025	1.996537265194785
chr4	68429081	114252544	HNSC-BA-A4II-TP	0.0349	2.0489716172533616
chr4	68429081	114252544	LGG-QH-A65R-TP	0.0501	2.07067337084945
chr4	68429081	114252544	LGG-HT-7480-TP	-0.1131	1.8491983751210306
chr4	68429081	114252544	SARC-DX-A1L0-TP	0.2269999999999999	2.34079728294918
chr4	68429081	114254167	CESC-MU-A51Y-TP	-0.0054	1.992528002996385
chr4	68429081	114258196	HNSC-IQ-A61K-TP	-0.1072	1.8567762829216707
chr4	68429081	121360818	LGG-QH-A6X5-TP	-0.01	1.9861849908740719
chr4	68429081	129274433	PAAD-US-A77E-TP	-0.0123	1.9830210609627152
chr4	68429081	133997536	SARC-DX-A7ER-TP	0.0078	2.0108423795285537
chr4	68429081	137168393	HNSC-UF-A718-TP	0.0394	2.0553726700729333
chr4	68429081	137171085	LUSC-34-5234-TP	0.0125	2.017403967580798
chr4	68429081	137171266	KIRC-A3-3358-TP	-0.0072	1.990043545902227
chr4	68429081	156035480	LGG-E1-5318-TP	0.0251	2.0351004417299694
chr4	68429081	160942976	KIRC-CJ-4875-TP	-0.0312	1.9572119547973896
chr4	68429081	190106768	KIRC-BP-4776-TP	0.0179	2.024969249663748
chr4	68439221	86054941	KIRC-BP-4162-TP	-0.0834	1.8876613948697032
chr4	68439221	90129029	BLCA-GV-A3QF-TP	-0.0394	1.9461190947226437
chr4	68439221	96021162	KIRC-A3-3383-TP	0.0192	2.0267947542573754
chr4	68439221	103824414	LGG-QH-A6CX-TP	0.0338	2.047409949895446
chr4	68439221	114252544	LGG-FG-A70Y-TP	-0.0245	1.9663225544807985
chr4	68450733	86054941	KIRC-CJ-5681-TP	0.0393	2.055230207433243
chr4	68524574	99095580	PAAD-US-A774-TP	0.0145	2.0202026227568934
chr4	68524574	107144594	LGG-S9-A6UB-TP	0.0543	2.076710335964212
chr4	68524748	114252544	LGG-P5-A780-TP	-0.2001	1.7409804468410413
chr4	68530744	107130169	LGG-S9-A6U0-TP	0.0036	2.004996891553524
chr4	68530748	130246311	LUSC-18-5592-TP	-0.5221	1.3927149416797724
chr4	68548131	114252544	LIHC-DD-AAVQ-TP	-0.1182	1.8426729059843392
chr4	68554321	114252544	LIHC-G3-AAV4-TP	-0.2197	1.7174879773300684
chr4	68560730	107583477	KIRC-BP-4789-TP	0.0009	2.001248054172887
chr4	68560770	99393381	SARC-FX-A2QS-TP	-0.5006	1.413625529773431
chr4	68564418	107130343	HNSC-BA-A6DA-TP	0.0014	2.0019417540981554
chr4	68570854	86441681	LUSC-56-7822-TP	0.0545	2.0769982491032115
chr4	68570854	91604883	BLCA-YF-AA3M-TP	-0.2233	1.7132076209847027
chr4	68570854	94915709	KIRC-BP-4335-TP	-0.0214	1.9705522450380022
chr4	68570854	106411922	KIRC-A3-A6NJ-TP	0.0033	2.004580007516602
chr4	68570854	151868241	PAAD-F2-A44H-TP	0.0508	2.0716783116160906
chr4	68570906	103816811	SARC-DX-AB35-TP	-0.0842	1.8866149432955361
chr4	68586320	137170949	CESC-FU-A23K-TP	0.1126	2.1623499131486783
chr4	68590904	85189377	PAAD-3A-A9IV-TP	0.4889	2.8067488963270373
chr4	68591582	119099370	HNSC-CN-4735-TP	-0.4679	1.4460325224086648
chr4	68592087	85896565	CESC-Q1-A73R-TP	0.0287	2.040185029833896
chr4	68592087	107147227	CESC-BI-A0VS-TP	-0.1442	1.8097620220862762
chr4	68592087	121360818	KIRC-BP-4972-TP	-0.0007	1.9990298293311217
chr4	68592220	87264255	LGG-R8-A6MO-TP	0.0236	2.0329856051402366
chr4	68602833	114252544	LGG-HT-7686-TP	0.0176	2.024548212923492
chr4	68602833	171448195	KIRC-CJ-4888-TP	0.0368	2.051671848847239
chr4	68615175	86502181	HNSC-CQ-7071-TP	0.0094	2.0130737121748687
chr4	68615175	111282611	SARC-DX-A1L3-TP	-0.0223	1.9693233339356613
chr4	68615205	114252544	LUSC-33-A5GW-TP	0.2477	2.3746254913136857
chr4	68615205	137018143	LGG-DU-A7TG-TP	0.0099	2.01377151127118
chr4	68615205	143799637	HNSC-CV-A6JU-TP	0.049	2.0690951630378183
chr4	68615205	171447291	KIRC-BP-4982-TP	0.006	2.0083350864779463
chr4	68615205	171455823	KIRC-CJ-4918-TP	-0.0069999999999999	1.9903194436401659
chr4	68615219	91152891	KIRC-CJ-4904-TP	0.0278	2.0389126930865165
chr4	68615219	114252544	LGG-DB-A64V-TP	0.0206	2.028762522767475
chr4	68615219	114254167	HNSC-DQ-5625-TP	0.152	2.222217457310187
chr4	68615219	136487426	KIRC-B0-4833-TP	-0.0254	1.9650962811738768
chr4	68616004	155935493	KIRC-B8-5552-NT	0.0257	2.0359469922330007
chr4	68618331	86054941	KIRC-B2-4102-TP	0.0152	2.021183069021893
chr4	68618331	101557098	HNSC-H7-8502-TP	0.071	2.1008890880215065
chr4	68618331	114252544	KIRC-A3-3336-TP	-0.0215	1.9704156614984023
chr4	68618331	114257893	LGG-HT-8105-TP	-0.0529	1.9279932491583218
chr4	68618369	87400948	LUSC-85-A513-TP	-0.0205	1.9717819230141578
chr4	68618369	114252544	HNSC-CV-6003-TP	-0.3678	1.5499267124918596
chr4	68618369	114375449	HNSC-D6-6515-TP	0.0102	2.0141903068263134
chr4	68618391	87744898	BLCA-FD-A5BS-TP	-0.0246	1.9661862641108463
chr4	68618391	89434653	BLCA-FD-A5C0-TP	0.3589	2.5648954143603055
chr4	68618391	99839504	LGG-HW-8320-TP	-0.0162	1.977667650806209
chr4	68618391	103293872	LGG-HT-7880-TP	0.0057	2.007917508355072
chr4	68618391	114252456	KIRC-B2-3924-TP	-0.0094	1.987011193782125
chr4	68618391	157710920	SARC-K1-A3PO-TP	0.011	2.015307520821008
chr4	68618391	160958989	KIRC-BP-4801-TP	0.0269	2.0376411498165794
chr4	68620122	85902552	LGG-S9-A7IQ-TP	-0.006	1.9916995061889162
chr4	68620122	86054070	KIRC-B0-5691-TP	0.0235	2.032844694199862
chr4	68620122	86054941	BLCA-YC-A8S6-TP	0.0048	2.006665294857655
chr4	68620122	86055238	LUSC-33-4589-TP	-0.1142	1.8477889691944573
chr4	68620122	87849022	HNSC-CN-5360-TP	-0.2164	1.721421031252991
chr4	68620122	89195037	KIRC-BP-5001-TP	-0.0285	1.9608783015666844
chr4	68620122	89506057	KIRC-CZ-5985-TP	0.0992	2.1423586197652154
chr4	68620122	89983934	LUSC-66-2780-TP	-0.2538	1.6773688854674125
chr4	68620122	90227128	BLCA-DK-AA77-TP	0.1385	2.2015200752482302
chr4	68620122	103585742	UCEC-NA-A4QX-TP	-0.2085	1.7308731521542426
chr4	68620122	106015911	BLCA-CF-A47W-TP	0.01	2.0139111001134378
chr4	68620122	106219575	LUSC-O2-A5IB-TP	0.1132	2.1632493962253707
chr4	68620122	114252500	LUSC-39-5021-TP	-0.2013	1.7395329420990293
chr4	68620122	114252544	CESC-C5-A7UE-TP	-0.0246	1.9661862641108463
chr4	68620122	114252544	LUSC-85-8353-TP	-0.1672	1.7811388658208944
chr4	68620122	114252544	SARC-DX-A48O-TP	0.1569	2.2297778756739737
chr4	68620122	114254167	LGG-E1-A7YS-TP	-0.1576	1.7930304638320926
chr4	68620122	117978615	LIHC-CC-A9FS-TP	-0.6223	1.2992688589988777
chr4	68620122	121360818	LGG-HW-8322-TP	0.0354	2.0496818597716757
chr4	68620122	126979285	LUSC-43-A56V-TP	-0.3442	1.5754893477591403
chr4	68620122	135444199	LUSC-77-A5GB-NT	-0.1086	1.8549753299472194
chr4	68620122	137171085	PAAD-S4-A8RM-TP	0.0337	2.0472680391703317
chr4	68620122	154881396	LUSC-34-7107-TP	-0.3324	1.5884283332850568
chr4	68620122	160120152	LGG-HT-7860-TP	-0.0074	1.9897676864091849
chr4	68620261	85150119	HNSC-CQ-A4CI-TP	-0.5181	1.3965817254438193
chr4	68620261	85964754	LUSC-21-5784-TP	-0.0202	1.9721919861719832
chr4	68620261	86053362	KIRC-BP-4163-TP	0.0073	2.0101455954160534
chr4	68620261	86054070	KIRC-B2-5633-TP	0.0419	2.0589374472531152
chr4	68620261	86054070	KIRC-A3-A6NN-TP	0.0669	2.094927039889791
chr4	68620261	86054941	SARC-MJ-A850-TP	-0.0019	1.9973677743880978
chr4	68620261	86055238	SARC-DX-A3LW-TP	0.0081	2.0112605659245313
