chrom	lend	rend	sample_name	CN	copy_number
chr21	10354168	27366896	CESC-IR-A3LF-TP	0.0106	2.0147488363842885
chr21	10354168	27445507	KIRC-CW-5590-TP	-0.0731	1.9011864176918631
chr21	10354168	27467977	HNSC-CR-7374-TP	0.0993	2.1425071218955516
chr21	10354168	27608469	KIRC-BP-4962-TP	-0.0217	1.9701425228193106
chr21	10354168	27712384	BLCA-YC-A89H-TP	-0.0561	1.9237215624904314
chr21	10354168	28000113	PAAD-IB-A5ST-TP	0.0122	2.016984503833173
chr21	10354168	28371526	CESC-EK-A2RJ-TP	-0.1497	1.8028757837254092
chr21	10354168	28372220	PAAD-IB-7886-TP	-0.2385	1.6952522977681306
chr21	10354168	28405048	BLCA-DK-AA6M-TP	0.0022	2.0030521741695173
chr21	10354168	28685869	LUSC-63-A5MT-TP	0.026	2.0363703995292415
chr21	10354168	28723155	CESC-C5-A1BM-TP	0.0585	2.0827649016084973
chr21	10354168	28981790	LIHC-DD-AAE7-TP	-0.0057	1.9921137115223837
chr21	10354168	29538783	LUSC-77-8154-TP	-0.3988	1.5169778285793547
chr21	10354168	29651698	KIRC-B2-5635-NT	-0.0134	1.981509659225918
chr21	10354168	30086763	HNSC-CQ-6229-TP	-0.0809	1.8909352986061496
chr21	10354168	30200792	PAAD-2J-AAB9-TP	0.0159	2.022163991117815
chr21	10354168	30227138	LGG-DB-A64X-TP	0.0055	2.0076391711764385
chr21	10354168	30266641	LIHC-XR-A8TG-TP	0.003	2.0041632101592657
chr21	10354168	30311484	KIRC-B0-4845-TP	0.1492	2.2179087333321545
chr21	10354168	30337297	KIRC-B0-5701-TP	0.0298	2.0417411863649133
chr21	10354168	30501339	SARC-SI-A71O-TP	0.1158	2.167151481876407
chr21	10354168	30534524	LUSC-21-1071-TP	0.0321	2.04499880482291
chr21	10354168	30615194	CESC-VS-A9UU-TP	0.1085	2.156213447243215
chr21	10354168	30644858	KIRC-G6-A8L7-TP	0.0817	2.11652862423239
chr21	10354168	30660506	LGG-R8-A6ML-TP	0.0404	2.0567978397132927
chr21	10354168	30672491	LGG-HW-7495-TP	0.0113	2.01572663581356
chr21	10354168	30678141	SARC-FX-A3NJ-TP	0.0676	2.095943751465436
chr21	10354168	30688295	LGG-RY-A840-TP	0.0515	2.0726837401013443
chr21	10354168	30785801	HNSC-CV-A45Y-TP	0.0414	2.0582239975484127
chr21	10354168	30796821	SARC-IE-A4EK-TP	0.0516	2.0728274125696595
chr21	10354168	30819263	SARC-DX-AB3A-TP	0.0003	2.0004159315521046
chr21	10354168	30828591	BLCA-BT-A20R-TP	0.0189	2.026373337953576
chr21	10354168	30834618	CESC-DG-A2KJ-TP	-0.2895	1.6363711418736533
chr21	10354168	30838927	HNSC-CQ-A4CE-TP	-0.0901	1.8789152574329466
chr21	10354168	30838927	LIHC-CC-5260-TP	0.094	2.13465067607992
chr21	10354168	30844800	LUSC-85-7696-TP	-0.2697	1.6589840317947646
chr21	10354168	30846180	SARC-DX-A48O-TP	0.1776	2.262001678706516
chr21	10354168	30847061	KIRC-BP-5185-TP	0.2413	2.3641146465797425
chr21	10354168	30867454	SARC-Z4-AAPF-TP	-0.1838	1.760762103665373
chr21	10354168	30917474	LGG-WY-A85D-TP	0.0352	2.049397733225853
chr21	10354168	31096296	LIHC-2Y-A9GY-TP	-0.1228	1.8368069424633549
chr21	10354168	31142325	BLCA-H4-A2HO-TP	0.0087	2.012097199639948
chr21	10354168	31269052	HNSC-CV-7409-TP	-0.4992	1.4149979863562787
chr21	10354168	31371548	SARC-3B-A9HP-TP	0.0003	2.0004159315521046
chr21	10354168	31394434	LIHC-BC-A69I-TP	0.0132	2.01838305560035
chr21	10354168	31446781	LGG-P5-A5ET-TP	0.0403	2.056655278291794
chr21	10354168	31628043	LIHC-DD-AACN-TP	-0.1828	1.7619829940326417
chr21	10354168	31637084	LIHC-DD-AAEH-TP	0.0153	2.021323171611991
chr21	10354168	31746995	SARC-DX-A1KU-TP	-0.0093	1.987148927676234
chr21	10354168	31768929	KIRC-BP-4994-TP	-0.2841	1.6425075476107345
chr21	10354168	31831541	BLCA-FD-A5BY-TP	-0.417	1.4979609344241822
chr21	10354168	31864142	LGG-DH-A7UR-TP	0.0409999999999999	2.057653415787151
chr21	10354168	31864142	LGG-E1-5303-TP	0.0088	2.0122366724237444
chr21	10354168	31864142	LGG-HT-8018-TP	-0.0169	1.9767083132324081
chr21	10354168	31864142	LGG-HT-7884-NT	0.0285	2.0399022197370007
chr21	10354168	31867714	LIHC-DD-A1EE-TP	-0.0338	1.953687877801056
chr21	10354168	31867735	LGG-S9-A6TY-TP	-0.0448	1.9388483967004209
chr21	10354168	31882519	LGG-HT-7474-TP	0.011	2.015307520821008
chr21	10354168	31960499	BLCA-CF-A47W-TP	0.0104	2.0144695522481415
chr21	10354168	32299168	LGG-FG-A710-TP	0.0321	2.04499880482291
chr21	10354168	32311647	CESC-ZJ-AAXJ-TP	0.0728	2.1035119295213933
chr21	10354168	32546398	PAAD-FB-AAPP-TP	-0.2977	1.6270967063365804
chr21	10354168	32645080	HNSC-CV-A6JY-TP	-0.0528	1.9281268920984589
chr21	10354168	32782497	BLCA-4Z-AA7O-TP	0.0942	2.134946622012376
chr21	10354168	32783153	LGG-P5-A736-TP	-0.0331	1.95463604307972
chr21	10354168	33090729	LIHC-RC-A6M4-TP	0.1422	2.207173438085159
chr21	10354168	33187691	LIHC-PD-A5DF-TP	0.0359	2.050392348483949
chr21	10354168	33212239	BLCA-FD-A3SP-TP	0.2665	2.40577213041512
chr21	10354168	33320706	BLCA-ZF-A9R2-TP	0.0948	2.1358347060104674
chr21	10354168	33362204	LUSC-60-2704-TP	-0.1028	1.862447811854857
chr21	10354168	33390078	LGG-DU-6542-TP	0.0286	2.040043619884723
chr21	10354168	33481741	CESC-C5-A1MK-TP	-0.0315	1.9568050063256661
chr21	10354168	33751093	LUSC-60-2695-TP	-0.1996	1.7415839292546031
chr21	10354168	33798992	CESC-VS-A9V0-TP	0.0788	2.1122784064413693
chr21	10354168	34269568	LUSC-34-8456-TP	-0.3878	1.528588413427348
chr21	10354168	34344052	HNSC-CR-5249-TP	0.0201	2.0280595290826935
chr21	10354168	34502655	KIRC-CJ-4905-TP	-0.0279	1.9616939775296671
chr21	10354168	34803780	BLCA-G2-AA3C-TP	0.0166	2.023145389275591
chr21	10354168	34952258	BLCA-UY-A8OB-TP	-0.2176	1.7199897888112627
chr21	10354168	35037674	LIHC-DD-A73G-TP	-0.1264	1.8322292171137968
chr21	10354168	35600501	SARC-PT-A8TR-TP	-0.0605	1.917863442637831
chr21	10354168	35970401	KIRC-B2-4102-TP	0.0193	2.026935245833335
chr21	10354168	36057115	HNSC-BA-5559-TP	-0.1451	1.808633385864051
chr21	10354168	36103191	HNSC-P3-A5Q6-TP	-0.1864	1.757591746356685
chr21	10354168	36148980	LGG-TQ-A7RN-TP	0.0324	2.045424094586381
chr21	10354168	36153237	CESC-IR-A3LL-TP	-0.0113	1.9843960629044202
chr21	10354168	36153237	CESC-EA-A3Y4-TP	-0.0492	1.9329442125890834
chr21	10354168	36153237	LGG-VM-A8C8-TP	0.0376	2.0528098527857375
chr21	10354168	36153237	PAAD-2J-AABF-TP	-0.0559	1.9239882654118865
chr21	10354168	36153237	SARC-QQ-A5VB-TP	0.2025	2.301381246465172
chr21	10354168	36182224	LUSC-22-1005-TP	0.0312	2.0437234660229118
chr21	10354168	36422308	SARC-IS-A3K6-TP	0.0674	2.095653212104167
chr21	10354168	36555500	LGG-DU-7300-TP	0.0577	2.0816102916684778
chr21	10354168	36555500	LUSC-56-8082-TP	-0.512	1.402499250642401
chr21	10354168	36555674	BLCA-FD-A43S-TP	-0.0002	1.9997227603450085
chr21	10354168	36557014	CESC-EK-A2PK-TP	-0.2566	1.6741165847022266
chr21	10354168	36557014	KIRC-BP-4774-TP	0.0138	2.0192226520919987
chr21	10354168	36557014	KIRC-B0-5400-TP	0.0154	2.0214632839135978
chr21	10354168	36557014	LGG-DU-7011-TP	-0.0005	1.9993069729188186
chr21	10354168	36557014	LUSC-39-5039-TP	-0.1251	1.8338809670615923
chr21	10354168	36610835	HNSC-WA-A7GZ-TP	0.1512	2.2209855398896883
chr21	10354168	36682204	LGG-HT-7606-TP	0.1142	2.164749366235149
chr21	10354168	36780009	PAAD-HZ-7919-TP	-0.1722	1.7749765934780846
chr21	10354168	36874747	KIRC-B8-A54D-TP	0.0505	2.071247563009253
chr21	10354168	37196606	KIRC-AK-3444-TP	-0.0204	1.9719186012590717
chr21	10354168	37460612	HNSC-CV-A6K2-TP	0.0192	2.0267947542573754
chr21	10354168	37740405	CESC-VS-A9V1-TP	0.0478	2.0673748536192917
chr21	10354168	37742706	HNSC-CR-7373-TP	-0.1045	1.8602544885955665
chr21	10354168	37946151	SARC-3B-A9HL-TP	-0.0514	1.929998866245707
chr21	10354168	38427728	LGG-DU-6392-TP	0.0986	2.1414678231117885
chr21	10354168	38433567	KIRC-A3-3351-TP	0.0328	2.045991285189746
chr21	10354168	38496805	HNSC-CN-A6V3-TP	-0.0095	1.9868734694346712
chr21	10354168	38535933	LGG-S9-A89Z-TP	-0.4984	1.4157828454371035
chr21	10354168	38825063	BLCA-FD-A5BR-TP	0.0467	2.06579915984282
chr21	10354168	38955771	CESC-EA-A4BA-TP	-0.0372	1.9490890419385023
chr21	10354168	39251092	LIHC-DD-AAE1-TP	0.0522	2.073689656541911
chr21	10354168	39276326	LIHC-2Y-A9H5-TP	-0.0486	1.9337482686749383
chr21	10354168	39475085	HNSC-CN-4731-TP	0.0353	2.0495397915752265
chr21	10354168	39495366	HNSC-C9-A47Z-TP	-0.1805	1.7647942555002405
chr21	10354168	39513099	LUSC-NC-A5HJ-TP	-0.0968	1.8702096436410933
chr21	10354168	39565144	CESC-JW-A5VG-TP	-0.7899	1.1567683621993694
chr21	10354168	39573341	KIRC-B0-5698-TP	-0.0036	1.9950155617950587
chr21	10354168	39575330	LGG-S9-A6WI-TP	0.0155	2.0216034059273857
chr21	10354168	39593430	LIHC-DD-AACO-TP	0.0473	2.066658480239036
chr21	10354168	39653630	BLCA-GC-A3I6-TP	-0.145	1.8087587551221762
chr21	10354168	39931970	LIHC-DD-AAW3-TP	-0.7639	1.1778044259473581
chr21	10354168	39939848	HNSC-CV-7429-TP	0.0519	2.073258489731137
chr21	10354168	40045465	HNSC-CN-6018-TP	-0.1074	1.856518896913634
chr21	10354168	40116043	HNSC-D6-A6EQ-TP	-0.1486	1.8042509320008997
chr21	10354168	40376170	LUSC-22-4596-TP	-0.0164	1.9773935068576103
chr21	10354168	40481108	HNSC-CQ-5330-TP	-0.2519	1.6795794014262415
chr21	10354168	40891950	PAAD-FB-AAQ1-TP	-0.0165	1.9772564491343103
chr21	10354168	40985491	BLCA-G2-A2EL-TP	0.1727	2.254332000386903
chr21	10354168	41075511	HNSC-P3-A6SX-TP	-0.1833	1.7613724430669189
