chrom	lend	rend	sample_name	CN	copy_number
chr15	19811075	71375388	PAAD-IB-AAUS-TP	-0.0056	1.9922517991083293
chr15	19811075	76577588	SARC-DX-A3LT-TP	-0.3575	1.5610318790307847
chr15	19811075	76586021	KIRC-B2-5633-TP	0.0387	2.0543756389338736
chr15	19811075	76586021	LGG-S9-A6WD-TP	-0.2363	1.697839400405162
chr15	19811075	76586021	LIHC-DD-AAW3-TP	-0.0167	1.9769823621864164
chr15	19811075	76586021	LIHC-DD-A39X-TP	0.0465	2.065512799119642
chr15	19811075	76586021	LIHC-2Y-A9H1-TP	-0.0635	1.913879501346024
chr15	19811075	76586021	SARC-DX-A23T-TP	-0.0537	1.926924439054959
chr15	19811075	76586021	SARC-DX-A7EQ-TP	0.0135	2.018802810198879
chr15	19811075	76586021	SARC-DX-A23Y-TP	0.1655	2.243109423845407
chr15	19811075	76586021	UCEC-NA-A4QY-TP	-0.5323	1.382903032508604
chr15	19811075	76598900	BLCA-K4-A5RJ-TP	-0.0861	1.8841319452087661
chr15	19811075	76598900	HNSC-CV-6953-TP	0.0126	2.0175438082144668
chr15	19811075	76598900	LIHC-CC-A9FS-TP	0.1134	2.1635493070570937
chr15	19811075	76599170	BLCA-G2-A2EK-TP	0.0282	2.039478078095748
chr15	19811075	76599170	HNSC-T2-A6WX-TP	-0.0279999999999999	1.9615580079771027
chr15	19811075	76599170	HNSC-CN-4722-TP	0.0	2.0
chr15	19811075	76599170	HNSC-CN-4731-TP	0.0316	2.044290185046547
chr15	19811075	76599170	KIRC-A3-3357-TP	0.0295	2.041316662361057
chr15	19811075	76599170	LGG-S9-A7J2-TP	0.0704	2.100015534475632
chr15	19811075	76599170	LGG-DU-7300-TP	0.0641	2.0908651231141353
chr15	19811075	76599170	LIHC-DD-AAD1-TP	-0.0215	1.9704156614984023
chr15	19811075	76599170	LIHC-HP-A5MZ-TP	-0.0581	1.9210565657977317
chr15	19811075	76599170	PAAD-FB-A7DR-TP	-0.0661	1.9104334470196562
chr15	19811075	76599286	LUSC-66-2744-TP	-0.0716	1.9031641486653985
chr15	19811075	76599286	SARC-WK-A8XY-TP	0.2855	2.437665211353543
chr15	19811075	76602857	HNSC-CN-A640-TP	-0.0449	1.9387140106279706
chr15	19811075	76603003	KIRC-B0-4838-TP	-0.0383	1.947603502212702
chr15	19811075	83871965	LGG-TQ-A7RP-TP	0.0102	2.0141903068263134
chr15	19811075	83874498	LIHC-DD-AAD6-TP	0.0409	2.0575107950636937
chr15	19811075	85400544	KIRC-B8-4148-TP	0.0474	2.066801735053688
chr15	19811075	87645905	LGG-S9-A6WH-TP	-0.0279999999999999	1.9615580079771027
chr15	19811075	90212890	LIHC-DD-A4NG-TP	-0.0473	1.935491537787776
chr15	19811075	97265179	SARC-RN-A68Q-TP	-0.0092	1.98728667111766
chr15	19811075	97274562	CESC-HM-A4S6-TP	-0.0322	1.9558557889147405
chr15	19811075	97752983	BLCA-XF-AAME-TP	-0.038	1.948008537086482
chr15	19811075	98695147	KIRC-A3-3331-TP	0.0357	2.050108123450303
chr15	19811075	99985119	LUSC-37-A5EM-TP	-0.0829	1.8883157218362296
chr15	19811075	100463841	SARC-PC-A5DK-TP	0.0796	2.1134500271111594
chr15	19811075	100552759	LIHC-DD-AACP-TP	0.3584	2.564006643369031
chr15	19811075	101112866	BLCA-CF-A9FF-TP	0.016	2.0223041617026083
chr15	19811075	101388580	SARC-X6-A8C7-TP	0.0397	2.0558001172453415
chr15	19811075	101671725	HNSC-MT-A51X-TP	-0.0536	1.9270580079082573
chr15	19811075	101928837	BLCA-FD-A3SQ-TP	0.0148	2.020622755763118
chr15	19811075	101928837	CESC-EA-A5ZE-TP	-0.0474	1.935357384386991
chr15	19811075	101928837	CESC-C5-A2LS-TP	-0.0266	1.9634624396274822
chr15	19811075	101928837	HNSC-CX-7082-TP	0.1279	2.1854039922903
chr15	19811075	101928837	KIRC-MM-A563-TP	0.1158	2.167151481876407
chr15	19811075	101928837	KIRC-A3-3307-TP	0.0273	2.03820618223028
chr15	19811075	101928837	KIRC-B0-5096-TP	0.0275	2.0384887571901538
chr15	19811075	101928837	KIRC-A3-3311-TP	0.0599	2.0847870102500936
chr15	19811075	101928837	KIRC-BP-4776-TP	0.0118	2.016425354502485
chr15	19811075	101928837	KIRC-CZ-5454-TP	-0.0315	1.9568050063256661
chr15	19811075	101928837	KIRC-A3-A8OX-TP	-0.0003	1.9995841549294382
