28	0	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	19780881	19780909	1	28,	0,	19780881,
28	0	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	19779517	19779545	1	28,	0,	19779517,
27	1	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	19789384	19789412	1	28,	0,	19789384,
27	1	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	19788030	19788058	1	28,	0,	19788030,
27	1	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr9	138394717	44876072	44876100	1	28,	0,	44876072,
27	1	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr9	138394717	44867910	44867938	1	28,	0,	44867910,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18360440	18360468	1	28,	0,	18360440,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18364872	18364900	1	28,	0,	18364872,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18369305	18369333	1	28,	0,	18369305,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18373737	18373765	1	28,	0,	18373737,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18376971	18376999	1	28,	0,	18376971,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18387193	18387221	1	28,	0,	18387193,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18398607	18398635	1	28,	0,	18398607,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18400487	18400515	1	28,	0,	18400487,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18402367	18402395	1	28,	0,	18402367,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18404924	18404952	1	28,	0,	18404924,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18406800	18406828	1	28,	0,	18406800,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18410037	18410065	1	28,	0,	18410037,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18411743	18411771	1	28,	0,	18411743,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18416859	18416887	1	28,	0,	18416859,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18434765	18434793	1	28,	0,	18434765,
28	0	0	0	0	0	0	0	-	chr15~18739695~18740694~-~HPV18~157~1156~+_968_1413_1:0:0_1:0:0_15a|HPV18|left|152	28	0	28	chr15	101991189	18441244	18441272	1	28,	0,	18441244,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60563690	60563727	1	37,	0,	60563690,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60671523	60671560	1	37,	0,	60671523,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60631383	60631420	1	37,	0,	60631383,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60603499	60603536	1	37,	0,	60603499,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60591762	60591799	1	37,	0,	60591762,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60569300	60569337	1	37,	0,	60569300,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60565560	60565597	1	37,	0,	60565560,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60660303	60660340	1	37,	0,	60660303,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60623387	60623424	1	37,	0,	60623387,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr9	138394717	60593632	60593669	1	37,	0,	60593632,
31	1	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	32	chr7	159345973	61791389	61791421	1	32,	0,	61791389,
36	1	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20939664	20939701	1	37,	0,	20939664,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20583816	20583853	1	37,	0,	20583816,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20599128	20599165	1	37,	0,	20599128,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20836175	20836212	1	37,	0,	20836175,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20829267	20829304	1	37,	0,	20829267,
35	2	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20819919	20819956	1	37,	0,	20819919,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20839400	20839437	1	37,	0,	20839400,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20595215	20595252	1	37,	0,	20595215,
34	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	0	37	chr18	80373285	20588070	20588107	1	37,	0,	20588070,
33	3	0	0	0	0	0	0	+	chr15~18739695~18740694~-~HPV18~157~1156~+_959_1472_0:0:0_2:0:0_173|HPV18|left|152	37	1	37	chr18	80373285	20814705	20814741	1	36,	1,	20814705,
