LIB	Chr	Human Pos	Sign	Viral Sign	Viral Pos	Read Count	Split Reads	Uniquely Mapped Reads	Multiply Mapped Reads	Rank1 Hits
/cromwell_root	3	5106741	+	?	0	2	2	0	2	2	0	1e-46	2e-10
/cromwell_root	3	13464669	+	+	2303	209	209	0	138	78	205	0	7e-29
/cromwell_root	3	75660167	+	-	4942	214	214	5	25	193	184	0	7e-29
/cromwell_root	3	110302118	+	-	2784	203	203	4	214	0	214	0	7e-29
/cromwell_root	3	161496877	+	+	2919	187	187	2	193	2	193	0	7e-29
/cromwell_root	10	1220131	+	+	3494	9	9	0	7	3	10	3.32889e-258	7e-29
/cromwell_root	10	71492346	+	-	3766	203	203	4	214	0	214	0	7e-29
/cromwell_root	10	74585303	+	+	6319	186	186	0	186	0	186	0	7e-29
/cromwell_root	13	29912001	+	-	2561	217	217	5	222	0	222	-0	-1.12885e-08
/cromwell_root	6	149792502	+	+	6802	167	167	6	41	129	160	0	-2.43428e-16
/cromwell_root	6	151781153	+	-	7224	182	182	7	161	29	190	-0	-1.31377e+34
/cromwell_root	4	68081231	+	-	1809	215	215	4	218	0	218	0	7e-29
/cromwell_root	4	100945134	+	-	7437	140	140	1	144	1	144	0	7e-29
/cromwell_root	4	109657890	+	-	6513	204	204	4	190	25	215	0	7e-29
/cromwell_root	4	178869404	+	-	3834	1	1	0	0	1	1	1e-40	3e-08
/cromwell_root	11	119197054	+	-	5034	215	215	4	202	16	217	0	7e-29
/cromwell_root	12	28928561	+	-	2209	215	215	1	220	0	220	0	7e-29
/cromwell_root	18	58996126	+	-	2615	216	216	4	220	0	220	0	7e-29
/cromwell_root	18	79562159	+	-	7307	131	131	1	136	0	136	0	7e-29
/cromwell_root	9	92366197	+	-	3560	192	192	0	59	133	165	0	-6.26454e+27
/cromwell_root	7	111538717	+	+	3079	205	205	1	124	87	203	0	-49647.2
/cromwell_root	7	137684551	+	+	5151	217	217	5	187	35	222	0	7e-29
/cromwell_root	19	15575298	+	+	2300	5	5	1	4	3	5	2e-63	1e-06
/cromwell_root	1	232494409	+	+	6197	217	217	5	222	0	222	0	7e-29
/cromwell_root	22	50140701	+	-	5202	213	213	1	152	66	217	0	-0.000739802
/cromwell_root	16	6338144	+	+	336	217	217	5	222	0	222	0	7e-29
/cromwell_root	16	20602327	+	+	3358	162	162	5	23	143	142	0	7e-29
/cromwell_root	17	30316976	+	-	4699	196	196	4	204	3	204	0	7e-29
/cromwell_root	17	30559366	+	+	1434	215	215	5	116	103	219	-0	-3.21072e-12
/cromwell_root	17	75265634	+	-	3913	189	189	4	91	109	199	-0	-6.0913e-35
/cromwell_root	17	76346946	+	+	2815	215	215	5	74	145	219	-0	-1.22921e+32
/cromwell_root	X	33618578	+	-	2071	216	216	4	220	0	220	-0	-1.52737e-36
/cromwell_root	2	203344616	+	-	2978	196	196	5	132	69	201	0	7e-29
/cromwell_root	4	2405225	-	+	6462	204	204	4	213	2	215	0	-8.22978e-21
/cromwell_root	4	144766656	-	-	7526	143	143	5	40	114	152	0	-6.57556e-09
/cromwell_root	9	11387810	-	-	2496	215	215	5	47	172	219	0	7e-29
/cromwell_root	9	23865251	-	-	7685	201	201	2	0	206	199	-0	-6.80871e-28
/cromwell_root	9	103223120	-	?	0	2	2	0	2	2	0	-4.6193e-93	-2.30965e-34
/cromwell_root	9	105481816	-	+	1848	210	210	1	96	121	208	0	7e-29
/cromwell_root	7	129269290	-	+	2778	1	1	0	0	1	1	1e-40	1e-12
/cromwell_root	7	130637780	-	?	0	1	1	0	1	1	0	1e-40	5e-26
/cromwell_root	20	57464070	-	-	6217	197	197	0	78	123	201	0	7e-29
/cromwell_root	8	49508117	-	?	0	2	2	0	2	2	0	-2.74736e-53	-0.915788
/cromwell_root	10	75585407	-	+	3034	203	203	5	169	49	217	0	7e-29
/cromwell_root	3	164643471	-	-	1087	215	215	4	217	1	217	0	7e-29
/cromwell_root	3	184105066	-	+	4751	216	216	4	220	0	220	-0	-4.97971e+24
/cromwell_root	22	36284673	-	+	5072	216	216	4	215	5	220	0	7e-29
/cromwell_root	15	85991879	-	-	6853	206	206	1	136	76	204	0	-1.02817e-25
/cromwell_root	14	35546869	-	-	5144	196	196	0	195	1	195	-0	-4.78435e-20
/cromwell_root	16	5420515	-	?	0	1	1	0	1	1	0	1e-40	8e-19
/cromwell_root	2	14004262	-	+	3309	195	195	0	195	0	195	0	7e-29
/cromwell_root	X	110217368	-	-	3609	209	209	5	213	0	213	-0	-1.05132e-17
/cromwell_root	17	46786981	-	+	1848	1	1	1	0	1	1	1e-40	8e-09
/cromwell_root	19	53833679	-	+	3226	195	195	1	11	184	165	0	7e-29
/cromwell_root	1	63672935	-	+	3663	186	186	1	99	92	190	0	7e-29
/cromwell_root	1	230790644	-	?	0	1	1	0	1	1	0	1e-40	8e-19
/cromwell_root	5	66048038	-	+	4066	182	182	1	185	2	185	0	-1.37055e+31
/cromwell_root	5	118608142	-	+	2732	215	215	5	219	0	219	0	7e-29
/cromwell_root	5	169598592	-	+	253	215	215	1	220	0	220	0	-1.48713e-38
